time,open,high,low,close,tick_volume,spread,real_volume,volume,EMA34,EMA55,EMA84,converged,ema_34,ema_55,ema_84,ema_mid,max_ema_gap,ema_converged,signal
2023-03-20 00:00:00,3941.01,3948.0,3920.17,3921.98,5535,86,0,5535,3925.5730468452934,3935.235503666014,3951.034610839394,True,3925.5730468452934,3935.235503666014,3951.034610839394,3937.281053783567,25.461563994100743,False,False
2023-03-20 04:00:00,3921.91,3923.31,3871.58,3889.85,6762,86,0,6762,3923.531729882705,3933.6145928207998,3949.5949729372905,True,3923.531729882705,3933.6145928207998,3949.5949729372905,3935.580431880265,26.063243054585655,False,True
2023-03-20 08:00:00,3890.7,3924.26,3867.06,3915.54,11475,76,0,11475,3923.0750596036933,3932.9690716486284,3948.793679456413,True,3923.0750596036933,3932.9690716486284,3948.793679456413,3934.9459369029114,25.718619852719712,False,False
2023-03-20 12:00:00,3915.72,3958.51,3908.79,3941.52,12150,78,0,12150,3924.1290561977676,3933.2744619468917,3948.6225340574388,True,3924.1290561977676,3933.2744619468917,3948.6225340574388,3935.342017400699,24.493477859671202,False,True
2023-03-20 16:00:00,3941.19,3958.97,3924.05,3953.62,9212,77,0,9212,3925.8142529864667,3934.0010883059313,3948.740121491381,True,3925.8142529864667,3934.0010883059313,3948.740121491381,3936.18515426126,22.925868504914433,False,True
2023-03-20 20:00:00,3957.32,3958.76,3952.78,3954.89,886,87,0,886,3927.475724244383,3934.7471208664338,3948.884824515113,True,3927.475724244383,3934.7471208664338,3948.884824515113,3937.0358898753097,21.40910027073005,False,True
2023-03-21 00:00:00,3954.99,3967.81,3952.03,3958.5,4003,83,0,4003,3929.2485400018463,3935.595437978347,3949.1110639382864,True,3929.2485400018463,3935.595437978347,3949.1110639382864,3937.9850139728264,19.862523936440084,False,True
2023-03-21 04:00:00,3958.33,3968.93,3955.1,3964.57,3139,83,0,3139,3931.2669091445982,3936.6302437648346,3949.474803610327,True,3931.2669091445982,3936.6302437648346,3949.474803610327,3939.1239855065865,18.207894465728714,False,True
2023-03-21 08:00:00,3964.93,3988.53,3960.11,3987.56,4564,74,0,4564,3934.4836571934784,3938.4491636303765,3950.370925878319,True,3934.4836571934784,3938.4491636303765,3950.370925878319,3941.101248900725,15.88726868484082,False,True
2023-03-21 12:00:00,3987.38,4000.94,3973.49,3976.8,7285,76,0,7285,3936.9017339252796,3939.818836357863,3950.992786445888,True,3936.9017339252796,3939.818836357863,3950.992786445888,3942.571118909677,14.091052520608628,False,True
2023-03-21 16:00:00,3976.97,4012.35,3973.37,4004.54,5359,78,0,5359,3940.766777700978,3942.1303064879394,3952.2527208824554,True,3940.766777700978,3942.1303064879394,3952.2527208824554,3945.049935023791,11.485943181477523,False,True
2023-03-21 20:00:00,4005.73,4008.17,4005.65,4007.17,741,86,0,741,3944.5612475466364,3944.4531526847986,3953.5448921558095,True,3944.5612475466364,3944.4531526847986,3953.5448921558095,3947.5197641290815,9.091739471010897,False,True
2023-03-22 00:00:00,4006.99,4008.77,4002.61,4006.93,2797,82,0,2797,3948.1251762582574,3946.6844686603417,3954.8010123403783,True,3948.1251762582574,3946.6844686603417,3954.8010123403783,3949.870219086326,8.116543680036557,False,True
2023-03-22 04:00:00,4006.71,4009.67,3994.18,3996.64,2227,84,0,2227,3950.8974519006424,3948.468594779615,3955.78545910884,True,3950.8974519006424,3948.468594779615,3955.78545910884,3951.717168596366,7.3168643292247,False,True
2023-03-22 08:00:00,3996.65,4011.28,3992.64,4004.48,3557,72,0,3557,3953.9593117920344,3950.469002108915,3956.931213012161,True,3953.9593117920344,3950.469002108915,3956.931213012161,3953.786508971037,6.462210903246159,False,True
2023-03-22 12:00:00,4004.55,4017.23,3998.84,4007.29,5152,77,0,5152,3957.0067796896324,3952.4983234621677,3958.116125647169,True,3957.0067796896324,3952.4983234621677,3958.116125647169,3955.87374293299,5.6178021850014375,False,True
2023-03-22 16:00:00,4007.63,4042.46,3944.99,3948.03,15457,76,0,15457,3956.493820850225,3952.338740481376,3957.8788050437065,True,3956.493820850225,3952.338740481376,3957.8788050437065,3955.570455458436,5.540064562330372,False,True
2023-03-22 20:00:00,3944.62,3946.88,3942.41,3944.51,1140,89,0,1140,3955.809031087355,3952.059142607041,3957.564244925031,True,3955.809031087355,3952.059142607041,3957.564244925031,3955.144139539809,5.505102317989895,False,True
2023-03-23 00:00:00,3944.39,3960.63,3940.41,3958.17,3551,88,0,3551,3955.9439435966488,3952.2773875139324,3957.578497985618,True,3955.9439435966488,3952.2773875139324,3957.578497985618,3955.2666096987327,5.301110471685661,False,True
2023-03-23 04:00:00,3958.2,3968.54,3956.65,3966.41,2912,86,0,2912,3956.5420039625546,3952.782123674149,3957.786298033015,True,3956.5420039625546,3952.782123674149,3957.786298033015,3955.7034752232394,5.004174358866294,False,True
2023-03-23 08:00:00,3966.39,3971.01,3947.09,3960.44,3956,73,0,3956,3956.7647465932655,3953.055619257215,3957.848738079297,True,3956.7647465932655,3953.055619257215,3957.848738079297,3955.8897013099263,4.793118822082306,False,True
2023-03-23 12:00:00,3960.67,4008.8,3951.7,3996.51,7831,78,0,7831,3959.0359039307928,3954.6075614266,3958.7584148303727,True,3959.0359039307928,3954.6075614266,3958.7584148303727,3957.4672933959214,4.428342504192642,False,True
2023-03-23 16:00:00,3996.12,3999.18,3916.94,3951.33,14144,81,0,14144,3958.5955665633187,3954.4905056613643,3958.58362859907,True,3958.5955665633187,3954.4905056613643,3958.58362859907,3957.223233607918,4.105060901954403,False,True
2023-03-23 20:00:00,3952.12,3955.41,3947.89,3953.9,1045,90,0,1045,3958.3272484739864,3954.4694161734587,3958.473425573209,True,3958.3272484739864,3954.4694161734587,3958.473425573209,3957.0900300735516,4.00400939975043,False,True
2023-03-24 00:00:00,3954.13,3954.13,3940.7,3951.34,3494,85,0,3494,3957.9279771326155,3954.3576513101207,3958.305580265604,True,3957.9279771326155,3954.3576513101207,3958.305580265604,3956.8637362361133,3.9479289554833485,True,True
2023-03-24 04:00:00,3951.43,3967.59,3948.95,3962.95,2456,84,0,2456,3958.2149498678946,3954.6645209061876,3958.4148607299426,True,3958.2149498678946,3954.6645209061876,3958.4148607299426,3957.0981105013416,3.7503398237549845,True,True
2023-03-24 08:00:00,3963.09,3963.46,3910.57,3912.65,8875,76,0,8875,3955.611238446872,3953.1640023023956,3957.338040477473,True,3955.611238446872,3953.1640023023956,3957.338040477473,3955.371093742247,4.174038175077385,False,False
2023-03-24 12:00:00,3912.32,3946.5,3907.02,3945.11,13568,79,0,13568,3955.0111676784795,3952.876359363024,3957.0503218780027,True,3955.0111676784795,3952.876359363024,3957.0503218780027,3954.9792829731687,4.173962514978484,False,True
2023-03-24 16:00:00,3945.72,3972.2,3930.12,3968.29,9868,81,0,9868,3955.769958096852,3953.4268465286304,3957.314784892638,True,3955.769958096852,3953.4268465286304,3957.314784892638,3955.503863172707,3.8879383640073684,True,True
2023-03-26 20:00:00,3989.76,3997.6,3987.68,3994.2,1550,86,0,1550,3957.965960491317,3954.8830305811794,3958.1826723069285,True,3957.965960491317,3954.8830305811794,3958.1826723069285,3957.010554459808,3.2996417257490975,True,True
2023-03-27 00:00:00,3994.54,3994.82,3982.18,3992.7,3709,83,0,3709,3959.950762748956,3956.2336366318514,3958.994844723236,True,3959.950762748956,3956.2336366318514,3958.994844723236,3958.3930813680145,3.7171261171047263,True,True
2023-03-27 04:00:00,3992.92,3996.94,3967.59,3973.88,4263,86,0,4263,3960.7467191633013,3956.8638638949997,3959.3450836709244,True,3960.7467191633013,3956.8638638949997,3959.3450836709244,3958.985222243075,3.8828552683016824,True,True
2023-03-27 08:00:00,3974.28,4003.68,3973.48,3999.49,3961,75,0,3961,3962.9606209253984,3958.3862258987497,3960.289669937491,True,3962.9606209253984,3958.3862258987497,3960.289669937491,3960.545505587213,4.5743950266487445,False,True
2023-03-27 12:00:00,3999.74,4005.03,3971.08,3975.02,7243,77,0,7243,3963.6497283010895,3958.980289259509,3960.6362659389615,True,3963.6497283010895,3958.980289259509,3960.6362659389615,3961.0887611665203,4.669439041580517,False,True
2023-03-27 16:00:00,3974.59,3998.26,3971.32,3977.49,6531,79,0,6531,3964.4406009695986,3959.6413503573835,3961.0328243874565,True,3964.4406009695986,3959.6413503573835,3961.0328243874565,3961.704925238146,4.799250612215019,False,True
2023-03-27 20:00:00,3982.79,3986.77,3981.71,3986.25,622,87,0,622,3965.6868523427643,3960.5916592731915,3961.626169695987,True,3965.6868523427643,3960.5916592731915,3961.626169695987,3962.6348937706475,5.095193069572815,False,True
2023-03-28 00:00:00,3986.16,3986.41,3979.54,3984.79,2747,84,0,2747,3966.7784607803205,3961.4558857277207,3962.1712009972575,True,3966.7784607803205,3961.4558857277207,3962.1712009972575,3963.4685158351,5.322575052599859,False,True
2023-03-28 04:00:00,3984.98,3994.6,3978.98,3981.18,2759,83,0,2759,3967.601405878588,3962.160318380302,3962.6184668561455,True,3967.601405878588,3962.160318380302,3962.6184668561455,3964.126730371679,5.441087498285924,False,True
2023-03-28 08:00:00,3980.86,3983.17,3970.86,3977.38,2942,74,0,2942,3968.1601826855263,3962.703878438149,3962.9657970477656,True,3968.1601826855263,3962.703878438149,3962.9657970477656,3964.6099527238134,5.456304247377375,False,True
2023-03-28 12:00:00,3977.55,3980.58,3961.24,3976.24,6185,76,0,6185,3968.6218865320675,3963.1873113510724,3963.278131234877,True,3968.6218865320675,3963.1873113510724,3963.278131234877,3965.029109706006,5.434575180995125,False,True
2023-03-28 16:00:00,3976.48,3977.23,3952.09,3970.92,5186,76,0,5186,3968.7532073016637,3963.4634788028197,3963.4579399117033,True,3968.7532073016637,3963.4634788028197,3963.4579399117033,3965.224875338729,5.295267389960372,False,True
2023-03-28 20:00:00,3979.84,3983.28,3978.27,3982.76,603,86,0,603,3969.553595455854,3964.1526402741474,3963.912106031428,True,3969.553595455854,3964.1526402741474,3963.912106031428,3965.8727805871436,5.641489424426254,False,True
2023-03-29 00:00:00,3982.55,3990.61,3982.28,3989.66,1744,82,0,1744,3970.7025328583763,3965.0636174072138,3964.517938830688,True,3970.7025328583763,3965.0636174072138,3964.517938830688,3966.7613630320925,6.18459402768849,False,True
2023-03-29 04:00:00,3989.69,4006.28,3989.05,4004.62,2465,83,0,2465,3972.640673837898,3966.476345356956,3965.461516740554,True,3972.640673837898,3966.476345356956,3965.461516740554,3968.192845311802,7.179157097343705,False,True
2023-03-29 08:00:00,4004.76,4011.85,4001.46,4004.99,1871,72,0,1871,3974.4892067614464,3967.851833022779,3966.3915986996,True,3974.4892067614464,3967.851833022779,3966.3915986996,3969.577546161275,8.097608061846586,False,True
2023-03-29 12:00:00,4005.1,4018.61,4002.84,4014.59,4398,75,0,4398,3976.7806806607923,3969.5210532719657,3967.5256787301973,True,3976.7806806607923,3969.5210532719657,3967.5256787301973,3971.275804220985,9.255001930594972,False,False
2023-03-29 16:00:00,4014.78,4032.74,4008.18,4028.94,4381,77,0,4381,3979.7612131944616,3971.6431585122527,3968.9707215836042,True,3979.7612131944616,3971.6431585122527,3968.9707215836042,3973.458364430106,10.790491610857316,False,False
2023-03-29 20:00:00,4029.22,4029.22,4025.07,4025.3,589,86,0,589,3982.3634295833494,3973.559474279672,3970.296116369872,True,3982.3634295833494,3973.559474279672,3970.296116369872,3975.406340077631,12.067313213477519,False,False
2023-03-30 00:00:00,4025.2,4031.07,4023.86,4027.1,1965,80,0,1965,3984.9198050357295,3975.471635912541,3971.63267833764,True,3984.9198050357295,3975.471635912541,3971.63267833764,3977.3413730953034,13.28712669808965,False,False
2023-03-30 04:00:00,4027.12,4045.87,4026.85,4042.23,3324,83,0,3324,3988.194673319402,3977.8558632013787,3973.293791788519,True,3988.194673319402,3977.8558632013787,3973.293791788519,3979.7814427697667,14.900881530883453,False,False
2023-03-30 08:00:00,4042.47,4054.95,4041.03,4052.4,2220,70,0,2220,3991.8635491297223,3980.5181538013294,3975.1551143346715,True,3991.8635491297223,3980.5181538013294,3975.1551143346715,3982.5122724219077,16.708434795050835,False,False
2023-03-30 12:00:00,4052.05,4059.04,4042.5,4045.91,5176,75,0,5176,3994.951917750881,3982.8535768798533,3976.8199351738554,True,3994.951917750881,3982.8535768798533,3976.8199351738554,3984.8751432681966,18.13198257702561,False,False
2023-03-30 16:00:00,4045.6,4052.5,4032.6,4052.3,4424,79,0,4424,3998.228951022259,3985.3338062770013,3978.5959366991765,True,3998.228951022259,3985.3338062770013,3978.5959366991765,3987.3862313328123,19.633014323082534,False,False
2023-03-30 20:00:00,4051.72,4058.24,4051.68,4057.97,485,90,0,485,4001.642725249558,3987.9279560528225,3980.4635617180193,True,4001.642725249558,3987.9279560528225,3980.4635617180193,3990.0114143401333,21.17916353153896,False,False
2023-03-31 00:00:00,4057.86,4065.76,4057.38,4063.49,2118,82,0,2118,4005.176855235298,3990.6266004795075,3982.417124971713,True,4005.176855235298,3990.6266004795075,3982.417124971713,3992.740193562173,22.75973026358497,False,False
2023-03-31 04:00:00,4063.42,4065.49,4051.28,4054.32,2598,83,0,2598,4007.985034936138,3992.9013647480965,3984.1089573253194,True,4007.985034936138,3992.9013647480965,3984.1089573253194,3994.998452336518,23.87607761081881,False,False
2023-03-31 08:00:00,4054.31,4062.0,4050.19,4058.0,2480,69,0,2480,4010.843032939787,3995.2263160070934,3985.8475700941353,True,4010.843032939787,3995.2263160070934,3985.8475700941353,3997.3056396803386,24.995462845651673,False,False
2023-03-31 12:00:00,4057.83,4087.74,4055.36,4087.55,4737,74,0,4737,4015.2262882003706,3998.5235904354113,3988.2405684448613,True,4015.2262882003706,3998.5235904354113,3988.2405684448613,4000.6634823602144,26.985719755509308,False,False
2023-03-31 16:00:00,4087.31,4112.9,4083.53,4112.9,3643,79,0,3643,4020.807643160349,4002.608462205575,3991.1737315402765,True,4020.807643160349,4002.608462205575,3991.1737315402765,4004.863278968734,29.633911620072467,False,True
2023-04-02 20:00:00,4101.65,4108.29,4099.84,4104.55,1393,89,0,1393,4025.5929206940436,4006.249231412519,3993.841408445211,True,4025.5929206940436,4006.249231412519,3993.841408445211,4008.561186850591,31.75151224883257,False,True
2023-04-03 00:00:00,4104.45,4105.19,4096.25,4097.91,3477,85,0,3477,4029.7253252258124,4009.5228302906435,3996.2900811876766,True,4029.7253252258124,4009.5228302906435,3996.2900811876766,4011.8460789013775,33.43524403813581,False,True
2023-04-03 04:00:00,4097.83,4110.45,4096.41,4109.11,2403,84,0,2403,4034.261592355766,4013.0795149231208,3998.9446675126724,True,4034.261592355766,4013.0795149231208,3998.9446675126724,4015.4285915971864,35.3169248430936,False,True
2023-04-03 08:00:00,4109.14,4110.83,4101.17,4108.01,1795,78,0,1795,4038.4757870782933,4016.4698893901523,4001.510910630021,True,4038.4757870782933,4016.4698893901523,4001.510910630021,4018.8188623661554,36.96487644827221,False,True
2023-04-03 12:00:00,4107.97,4130.74,4100.96,4112.06,5222,80,0,5222,4042.680599245248,4019.8838219119325,4004.1120656740204,True,4042.680599245248,4019.8838219119325,4004.1120656740204,4022.2254956104002,38.56853357122736,False,True
2023-04-03 16:00:00,4112.33,4129.21,4106.42,4127.63,3875,79,0,3875,4047.534850716948,4023.7318997007924,4007.018370011102,True,4047.534850716948,4023.7318997007924,4007.018370011102,4026.0950401429473,40.51648070584588,False,True
2023-04-03 20:00:00,4122.98,4124.8,4121.93,4123.46,400,93,0,400,4051.8734306759793,4027.2936175686214,4009.7581730696643,True,4051.8734306759793,4027.2936175686214,4009.7581730696643,4029.641740438088,42.115257606315026,False,True
2023-04-04 00:00:00,4123.59,4126.47,4120.85,4125.44,2113,84,0,2113,4056.077234637352,4030.798845512599,4012.4800984092017,True,4056.077234637352,4030.798845512599,4012.4800984092017,4033.118726186384,43.59713622815025,False,True
2023-04-04 04:00:00,4125.48,4129.19,4121.87,4123.55,2155,85,0,2155,4059.932821229503,4034.1113867442923,4015.0935078583966,True,4059.932821229503,4034.1113867442923,4015.0935078583966,4036.3792386107307,44.83931337110653,False,True
2023-04-04 08:00:00,4123.66,4144.96,4123.66,4139.13,1903,77,0,1903,4064.4583743021026,4037.862051503425,4018.0120135558464,True,4064.4583743021026,4037.862051503425,4018.0120135558464,4040.110813120458,46.44636074625623,False,True
2023-04-04 12:00:00,4138.83,4141.25,4098.51,4098.83,6056,77,0,6056,4066.422467199125,4040.0394782354456,4019.9136132368853,True,4066.422467199125,4040.0394782354456,4019.9136132368853,4042.1251862238187,46.508853962239755,False,True
2023-04-04 16:00:00,4098.22,4109.09,4088.41,4100.26,5458,81,0,5458,4068.356040502032,4042.1902111556083,4021.8041164548413,True,4068.356040502032,4042.1902111556083,4021.8041164548413,4044.1167893708275,46.55192404719082,False,True
2023-04-04 20:00:00,4106.57,4108.43,4105.67,4107.19,361,93,0,361,4070.575123901916,4044.511632185765,4023.8131960676687,True,4070.575123901916,4044.511632185765,4023.8131960676687,4046.2999840517837,46.76192783424722,False,True
2023-04-05 00:00:00,4107.16,4108.9,4103.21,4104.28,1808,87,0,1808,4072.501116821806,4046.6462167505592,4025.7065326307825,True,4072.501116821806,4046.6462167505592,4025.7065326307825,4048.284622067716,46.79458419102366,False,True
2023-04-05 04:00:00,4104.07,4105.15,4093.97,4097.29,2328,86,0,2328,4073.9176244319888,4048.454923295182,4027.390849510058,True,4073.9176244319888,4048.454923295182,4027.390849510058,4049.92113241241,46.52677492193061,False,True
2023-04-05 08:00:00,4097.29,4101.06,4091.41,4097.27,2184,78,0,2184,4075.252045893018,4050.1983188917825,4029.0350648157037,True,4075.252045893018,4050.1983188917825,4029.0350648157037,4051.4951432001676,46.21698107731436,False,True
2023-04-05 12:00:00,4097.33,4101.42,4075.51,4084.39,5700,80,0,5700,4075.7742146991313,4051.419450359933,4030.3375338788637,True,4075.7742146991313,4051.419450359933,4030.3375338788637,4052.510399645976,45.43668082026761,False,False
